buying_format,category,item_custom_info,item_url,thumbnail_url,title
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199594/international-4300sba-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199594/41199594_1616642278_62.jpg,International 4300SBA S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199543/dodge-3500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199543/41199543_1616642193_567.jpg,Dodge 3500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199529/kenworth-t-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199529/41199529_1616642165_294.jpg,Kenworth T/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199528/sterling-m8500-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199528/41199528_1616642164_844.jpg,Sterling M8500 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199522/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199522/41199522_1616642149_341.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199517/ford-f800-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199517/41199517_1616642137_734.jpg,Ford F800 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199516/ford-f450-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199516/41199516_1616642135_586.jpg,Ford F450 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199458/dodge-ram-5500hd-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199458/41199458_1616641972_313.jpg,Dodge RAM 5500HD 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199457/chevrolet-c3500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199457/41199457_1616641969_652.jpg,Chevrolet C3500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199426/ford-f650-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199426/41199426_1616641880_867.jpg,Ford F650 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199183/freightliner-m2-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199183/41199183_1616641495_149.jpg,Freightliner M2 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199138/caterpillar-ct660s-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199138/41199138_1616641426_72.jpg,Caterpillar CT660S 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199121/mitsubishi-fuso-fe180-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199121/41199121_1616641396_902.jpg,Mitsubishi FUSO FE180 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199026/peterbilt-pb337-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199026/41199026_1616641242_244.jpg,Peterbilt PB337 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199019/international-4200sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199019/41199019_1616641234_475.jpg,International 4200SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199014/peterbilt-362-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199014/41199014_1616641225_553.jpg,Peterbilt 362 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199003/international-4300-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41199003/41199003_1616641195_513.jpg,International 4300 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41198918/freightliner-mt45-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41198918/41198918_1616641003_736.jpg,Freightliner MT45 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41198854/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41198854/41198854_1616640857_319.jpg,Freightliner M2106 
